regions,periods,demand_comm,demand,demand_units,demand_notes
TO,2017,ADEMCOMBDGAFSNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2017,ADEMCOMBDGOTSNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2017,ADEMCOMBDGWSTOldSC,7.034839602307331,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2017,ADEMCOMBDGRTTOldSC,10.766841329530948,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2017,ADEMCOMBDGTAWOldSC,1.981121129030523,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2017,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2017,ADEMCOMBDGOFFOldSC,30.867788979900354,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2017,ADEMCOMBDGEDSOldSC,8.620511435871357,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2017,ADEMCOMBDGHLCOldSC,3.0964478946071186,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,2017,ADEMCOMBDGAEROldSC,2.688539557061792,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2017,ADEMCOMBDGAFSOldSC,2.2532110397754432,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2017,ADEMCOMBDGOTSOldSC,3.6501878787987785,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2017,ADEMCOMBDGWSTNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2017,ADEMCOMBDGRTTNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2017,ADEMCOMBDGTAWNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2017,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2017,ADEMCOMBDGOFFNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2017,ADEMCOMBDGEDSNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2017,ADEMCOMBDGHLCNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2017,ADEMCOMBDGAERNewSC,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2017,ADEMCOMBDGAFSNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2017,ADEMCOMBDGOTSNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2017,ADEMCOMBDGWSTOldSH,7.034839602307331,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2017,ADEMCOMBDGRTTOldSH,10.766841329530948,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2017,ADEMCOMBDGTAWOldSH,1.981121129030523,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2017,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2017,ADEMCOMBDGOFFOldSH,30.867788979900354,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2017,ADEMCOMBDGEDSOldSH,8.620511435871357,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2017,ADEMCOMBDGHLCOldSH,3.0964478946071186,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2017,ADEMCOMBDGAEROldSH,2.688539557061792,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2017,ADEMCOMBDGAFSOldSH,2.2532110397754432,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2017,ADEMCOMBDGOTSOldSH,3.6501878787987785,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2017,ADEMCOMBDGWSTNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2017,ADEMCOMBDGRTTNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2017,ADEMCOMBDGTAWNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2017,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2017,ADEMCOMBDGOFFNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2017,ADEMCOMBDGEDSNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2017,ADEMCOMBDGHLCNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2017,ADEMCOMBDGAERNewSH,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2017,ADEMCOMBDGAFSNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2017,ADEMCOMBDGOTSNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
TO,2017,ADEMCOMBDGWSTOldWH,7.034839602307331,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldWater Heating
TO,2017,ADEMCOMBDGRTTOldWH,10.766841329530948,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldWater Heating
TO,2017,ADEMCOMBDGTAWOldWH,1.981121129030523,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldWater Heating
TO,2017,ADEMCOMBDGICIOldWH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldWater Heating
TO,2017,ADEMCOMBDGOFFOldWH,30.867788979900354,Mm2,Aggregated DemandCommercialBuildingOfficesOldWater Heating
TO,2017,ADEMCOMBDGEDSOldWH,8.620511435871357,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldWater Heating
TO,2017,ADEMCOMBDGHLCOldWH,3.0964478946071186,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldWater Heating
TO,2017,ADEMCOMBDGAEROldWH,2.688539557061792,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldWater Heating"
TO,2017,ADEMCOMBDGAFSOldWH,2.2532110397754432,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldWater Heating
TO,2017,ADEMCOMBDGOTSOldWH,3.6501878787987785,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldWater Heating
TO,2017,ADEMCOMBDGWSTNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewWater Heating
TO,2017,ADEMCOMBDGRTTNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewWater Heating
TO,2017,ADEMCOMBDGTAWNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewWater Heating
TO,2017,ADEMCOMBDGICINewWH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewWater Heating
TO,2017,ADEMCOMBDGOFFNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewWater Heating
TO,2017,ADEMCOMBDGEDSNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewWater Heating
TO,2017,ADEMCOMBDGHLCNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewWater Heating
TO,2017,ADEMCOMBDGAERNewWH,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewWater Heating"
TO,2017,ADEMCOMBDGAFSNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewWater Heating
TO,2017,ADEMCOMBDGOTSNewWH,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewWater Heating
TO,2017,ADEMCOMBDGWSTOldSL,7.034839602307331,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldStreet Lighting
TO,2017,ADEMCOMBDGRTTOldSL,10.766841329530948,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldStreet Lighting
TO,2017,ADEMCOMBDGTAWOldSL,1.981121129030523,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldStreet Lighting
TO,2017,ADEMCOMBDGICIOldSL,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldStreet Lighting
TO,2017,ADEMCOMBDGOFFOldSL,30.867788979900354,Mm2,Aggregated DemandCommercialBuildingOfficesOldStreet Lighting
TO,2017,ADEMCOMBDGEDSOldSL,8.620511435871357,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldStreet Lighting
TO,2017,ADEMCOMBDGHLCOldSL,3.0964478946071186,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldStreet Lighting
TO,2017,ADEMCOMBDGAEROldSL,2.688539557061792,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldStreet Lighting"
TO,2017,ADEMCOMBDGAFSOldSL,2.2532110397754432,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldStreet Lighting
TO,2017,ADEMCOMBDGOTSOldSL,3.6501878787987785,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldStreet Lighting
TO,2017,ADEMCOMBDGWSTNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewStreet Lighting
TO,2017,ADEMCOMBDGRTTNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewStreet Lighting
TO,2017,ADEMCOMBDGTAWNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewStreet Lighting
TO,2017,ADEMCOMBDGICINewSL,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewStreet Lighting
TO,2017,ADEMCOMBDGOFFNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewStreet Lighting
TO,2017,ADEMCOMBDGEDSNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewStreet Lighting
TO,2017,ADEMCOMBDGHLCNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewStreet Lighting
TO,2017,ADEMCOMBDGAERNewSL,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewStreet Lighting"
TO,2017,ADEMCOMBDGAFSNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewStreet Lighting
TO,2017,ADEMCOMBDGOTSNewSL,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewStreet Lighting
TO,2018,ADEMCOMBDGWSTOldLI,7.066889656253707,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldLighting
TO,2018,ADEMCOMBDGRTTOldLI,10.84212371704201,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldLighting
TO,2018,ADEMCOMBDGTAWOldLI,1.9961973942959073,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldLighting
TO,2018,ADEMCOMBDGICIOldLI,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldLighting
TO,2018,ADEMCOMBDGOFFOldLI,31.048233537108317,Mm2,Aggregated DemandCommercialBuildingOfficesOldLighting
TO,2018,ADEMCOMBDGEDSOldLI,8.66209616271433,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldLighting
TO,2018,ADEMCOMBDGHLCOldLI,3.1276131948581836,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldLighting
TO,2018,ADEMCOMBDGAEROldLI,2.69933721996907,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldLighting"
TO,2018,ADEMCOMBDGAFSOldLI,2.2603340935323306,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldLighting
TO,2018,ADEMCOMBDGOTSOldLI,3.6862302299526357,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldLighting
TO,2018,ADEMCOMBDGWSTNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewLighting
TO,2018,ADEMCOMBDGRTTNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewLighting
TO,2018,ADEMCOMBDGTAWNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewLighting
TO,2018,ADEMCOMBDGICINewLI,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewLighting
TO,2018,ADEMCOMBDGOFFNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewLighting
TO,2018,ADEMCOMBDGEDSNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewLighting
TO,2018,ADEMCOMBDGHLCNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewLighting
TO,2018,ADEMCOMBDGAERNewLI,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewLighting"
TO,2018,ADEMCOMBDGAFSNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewLighting
TO,2018,ADEMCOMBDGOTSNewLI,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewLighting
TO,2018,ADEMCOMBDGWSTOldAE,7.066889656253707,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Equipment
TO,2018,ADEMCOMBDGRTTOldAE,10.84212371704201,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Equipment
TO,2018,ADEMCOMBDGTAWOldAE,1.9961973942959073,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Equipment
TO,2018,ADEMCOMBDGICIOldAE,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Equipment
TO,2018,ADEMCOMBDGOFFOldAE,31.048233537108317,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Equipment
TO,2018,ADEMCOMBDGEDSOldAE,8.66209616271433,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Equipment
TO,2018,ADEMCOMBDGHLCOldAE,3.1276131948581836,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Equipment
TO,2018,ADEMCOMBDGAEROldAE,2.69933721996907,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Equipment"
TO,2018,ADEMCOMBDGAFSOldAE,2.2603340935323306,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Equipment
TO,2018,ADEMCOMBDGOTSOldAE,3.6862302299526357,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Equipment
TO,2018,ADEMCOMBDGWSTNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Equipment
TO,2018,ADEMCOMBDGRTTNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Equipment
TO,2018,ADEMCOMBDGTAWNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Equipment
TO,2018,ADEMCOMBDGICINewAE,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Equipment
TO,2018,ADEMCOMBDGOFFNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Equipment
TO,2018,ADEMCOMBDGEDSNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Equipment
TO,2018,ADEMCOMBDGHLCNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Equipment
TO,2018,ADEMCOMBDGAERNewAE,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Equipment"
TO,2018,ADEMCOMBDGAFSNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Equipment
TO,2018,ADEMCOMBDGOTSNewAE,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Equipment
TO,2018,ADEMCOMBDGWSTOldAM,7.066889656253707,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldAuxiliary Motors
TO,2018,ADEMCOMBDGRTTOldAM,10.84212371704201,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldAuxiliary Motors
TO,2018,ADEMCOMBDGTAWOldAM,1.9961973942959073,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldAuxiliary Motors
TO,2018,ADEMCOMBDGICIOldAM,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldAuxiliary Motors
TO,2018,ADEMCOMBDGOFFOldAM,31.048233537108317,Mm2,Aggregated DemandCommercialBuildingOfficesOldAuxiliary Motors
TO,2018,ADEMCOMBDGEDSOldAM,8.66209616271433,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldAuxiliary Motors
TO,2018,ADEMCOMBDGHLCOldAM,3.1276131948581836,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldAuxiliary Motors
TO,2018,ADEMCOMBDGAEROldAM,2.69933721996907,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldAuxiliary Motors"
TO,2018,ADEMCOMBDGAFSOldAM,2.2603340935323306,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldAuxiliary Motors
TO,2018,ADEMCOMBDGOTSOldAM,3.6862302299526357,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldAuxiliary Motors
TO,2018,ADEMCOMBDGWSTNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewAuxiliary Motors
TO,2018,ADEMCOMBDGRTTNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewAuxiliary Motors
TO,2018,ADEMCOMBDGTAWNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewAuxiliary Motors
TO,2018,ADEMCOMBDGICINewAM,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewAuxiliary Motors
TO,2018,ADEMCOMBDGOFFNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewAuxiliary Motors
TO,2018,ADEMCOMBDGEDSNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewAuxiliary Motors
TO,2018,ADEMCOMBDGHLCNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewAuxiliary Motors
TO,2018,ADEMCOMBDGAERNewAM,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewAuxiliary Motors"
TO,2018,ADEMCOMBDGAFSNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewAuxiliary Motors
TO,2018,ADEMCOMBDGOTSNewAM,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewAuxiliary Motors
TO,2018,ADEMCOMBDGWSTOldSC,7.066889656253707,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Cooling
TO,2018,ADEMCOMBDGRTTOldSC,10.84212371704201,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Cooling
TO,2018,ADEMCOMBDGTAWOldSC,1.9961973942959073,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Cooling
TO,2018,ADEMCOMBDGICIOldSC,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Cooling
TO,2018,ADEMCOMBDGOFFOldSC,31.048233537108317,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Cooling
TO,2018,ADEMCOMBDGEDSOldSC,8.66209616271433,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Cooling
TO,2018,ADEMCOMBDGHLCOldSC,3.1276131948581836,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Cooling
TO,2018,ADEMCOMBDGAEROldSC,2.69933721996907,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Cooling"
TO,2018,ADEMCOMBDGAFSOldSC,2.2603340935323306,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Cooling
TO,2018,ADEMCOMBDGOTSOldSC,3.6862302299526357,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Cooling
TO,2018,ADEMCOMBDGWSTNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Cooling
TO,2018,ADEMCOMBDGRTTNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Cooling
TO,2018,ADEMCOMBDGTAWNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Cooling
TO,2018,ADEMCOMBDGICINewSC,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Cooling
TO,2018,ADEMCOMBDGOFFNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Cooling
TO,2018,ADEMCOMBDGEDSNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Cooling
TO,2018,ADEMCOMBDGHLCNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Cooling
TO,2018,ADEMCOMBDGAERNewSC,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Cooling"
TO,2018,ADEMCOMBDGAFSNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Cooling
TO,2018,ADEMCOMBDGOTSNewSC,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Cooling
TO,2018,ADEMCOMBDGWSTOldSH,7.066889656253707,Mm2,Aggregated DemandCommercialBuildingWholesale TradeOldSpace Heating
TO,2018,ADEMCOMBDGRTTOldSH,10.84212371704201,Mm2,Aggregated DemandCommercialBuildingRetail TradeOldSpace Heating
TO,2018,ADEMCOMBDGTAWOldSH,1.9961973942959073,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingOldSpace Heating
TO,2018,ADEMCOMBDGICIOldSH,0.4568456351731579,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesOldSpace Heating
TO,2018,ADEMCOMBDGOFFOldSH,31.048233537108317,Mm2,Aggregated DemandCommercialBuildingOfficesOldSpace Heating
TO,2018,ADEMCOMBDGEDSOldSH,8.66209616271433,Mm2,Aggregated DemandCommercialBuildingEducational ServicesOldSpace Heating
TO,2018,ADEMCOMBDGHLCOldSH,3.1276131948581836,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceOldSpace Heating
TO,2018,ADEMCOMBDGAEROldSH,2.69933721996907,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationOldSpace Heating"
TO,2018,ADEMCOMBDGAFSOldSH,2.2603340935323306,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesOldSpace Heating
TO,2018,ADEMCOMBDGOTSOldSH,3.6862302299526357,Mm2,Aggregated DemandCommercialBuildingOther ServicesOldSpace Heating
TO,2018,ADEMCOMBDGWSTNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingWholesale TradeNewSpace Heating
TO,2018,ADEMCOMBDGRTTNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingRetail TradeNewSpace Heating
TO,2018,ADEMCOMBDGTAWNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingTransportation and WarehousingNewSpace Heating
TO,2018,ADEMCOMBDGICINewSH,0.0,Mm2,Aggregated DemandCommercialBuildingInformation and Cultural IndustriesNewSpace Heating
TO,2018,ADEMCOMBDGOFFNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingOfficesNewSpace Heating
TO,2018,ADEMCOMBDGEDSNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingEducational ServicesNewSpace Heating
TO,2018,ADEMCOMBDGHLCNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingHealth Care and Social AssistanceNewSpace Heating
TO,2018,ADEMCOMBDGAERNewSH,0.0,Mm2,"Aggregated DemandCommercialBuildingArts, Entertainment and RecreationNewSpace Heating"
TO,2018,ADEMCOMBDGAFSNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingAccommodation and Food ServicesNewSpace Heating
TO,2018,ADEMCOMBDGOTSNewSH,0.0,Mm2,Aggregated DemandCommercialBuildingOther ServicesNewSpace Heating
