regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2029,VKTFRETRAROATRUMET,0.13021342,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2030,VKTFRETRAROATRUMET,0.130856821,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2031,VKTFRETRAROATRUMET,0.131453976,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2032,VKTFRETRAROATRUMET,0.132051131,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2033,VKTFRETRAROATRUMET,0.132648287,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2034,VKTFRETRAROATRUMET,0.133245442,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2035,VKTFRETRAROATRUMET,0.133842597,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2036,VKTFRETRAROATRUMET,0.134171219,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2037,VKTFRETRAROATRUMET,0.134499841,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2038,VKTFRETRAROATRUMET,0.134828463,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2039,VKTFRETRAROATRUMET,0.135157085,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2040,VKTFRETRAROATRUMET,0.135485707,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2041,VKTFRETRAROATRUMET,0.135814329,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2042,VKTFRETRAROATRUMET,0.136142951,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2043,VKTFRETRAROATRUMET,0.136471572,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2044,VKTFRETRAROATRUMET,0.136800194,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2045,VKTFRETRAROATRUMET,0.137128816,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2046,VKTFRETRAROATRUMET,0.137457438,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2047,VKTFRETRAROATRUMET,0.13778606,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2048,VKTFRETRAROATRUMET,0.138114681,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2049,VKTFRETRAROATRUMET,0.138443303,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRADSL,FRETRAROATRUMETPHEVDSLBELCF_23,2050,VKTFRETRAROATRUMET,0.138771925,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2023,VKTFRETRAROATRUMET,0.126100238,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2024,VKTFRETRAROATRUMET,0.126870026,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2025,VKTFRETRAROATRUMET,0.127639814,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2026,VKTFRETRAROATRUMET,0.128283215,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2027,VKTFRETRAROATRUMET,0.128926617,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2028,VKTFRETRAROATRUMET,0.129570018,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2029,VKTFRETRAROATRUMET,0.13021342,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2030,VKTFRETRAROATRUMET,0.130856821,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2031,VKTFRETRAROATRUMET,0.131453976,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2032,VKTFRETRAROATRUMET,0.132051131,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2033,VKTFRETRAROATRUMET,0.132648287,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2034,VKTFRETRAROATRUMET,0.133245442,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2035,VKTFRETRAROATRUMET,0.133842597,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2036,VKTFRETRAROATRUMET,0.134171219,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2037,VKTFRETRAROATRUMET,0.134499841,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2038,VKTFRETRAROATRUMET,0.134828463,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2039,VKTFRETRAROATRUMET,0.135157085,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2040,VKTFRETRAROATRUMET,0.135485707,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2041,VKTFRETRAROATRUMET,0.135814329,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2042,VKTFRETRAROATRUMET,0.136142951,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2043,VKTFRETRAROATRUMET,0.136471572,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2044,VKTFRETRAROATRUMET,0.136800194,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2045,VKTFRETRAROATRUMET,0.137128816,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2046,VKTFRETRAROATRUMET,0.137457438,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2047,VKTFRETRAROATRUMET,0.13778606,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2048,VKTFRETRAROATRUMET,0.138114681,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2049,VKTFRETRAROATRUMET,0.138443303,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAFTDSL,FRETRAROATRUMETPHEVDSLBELCF_23,2050,VKTFRETRAROATRUMET,0.138771925,Freight TransportationTransportationRoadTruckMedium TrucksPlug Hybrid VehicleDieselBattery Electricity Freight2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2023,VKTFRETRAROATRUMET,0.091922523,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2024,VKTFRETRAROATRUMET,0.092886494,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2025,VKTFRETRAROATRUMET,0.093850465,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2026,VKTFRETRAROATRUMET,0.094821899,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2027,VKTFRETRAROATRUMET,0.095793332,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2028,VKTFRETRAROATRUMET,0.096764765,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2029,VKTFRETRAROATRUMET,0.097736199,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2030,VKTFRETRAROATRUMET,0.098707632,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2031,VKTFRETRAROATRUMET,0.099376314,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2032,VKTFRETRAROATRUMET,0.100044996,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2033,VKTFRETRAROATRUMET,0.100713679,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2034,VKTFRETRAROATRUMET,0.101382361,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2035,VKTFRETRAROATRUMET,0.102051043,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2036,VKTFRETRAROATRUMET,0.102431953,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2037,VKTFRETRAROATRUMET,0.102812862,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2038,VKTFRETRAROATRUMET,0.103193772,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2039,VKTFRETRAROATRUMET,0.103574681,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2040,VKTFRETRAROATRUMET,0.103955591,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2041,VKTFRETRAROATRUMET,0.104336501,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2042,VKTFRETRAROATRUMET,0.104717411,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2043,VKTFRETRAROATRUMET,0.10509832,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2044,VKTFRETRAROATRUMET,0.10547923,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2045,VKTFRETRAROATRUMET,0.10586014,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2046,VKTFRETRAROATRUMET,0.10624105,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2047,VKTFRETRAROATRUMET,0.10662196,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2048,VKTFRETRAROATRUMET,0.107002869,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2049,VKTFRETRAROATRUMET,0.107383779,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRAETH,FRETRAROATRUMETCONVGAS____23,2050,VKTFRETRAROATRUMET,0.107764689,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2023,VKTFRETRAROATRUMET,0.091922523,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2024,VKTFRETRAROATRUMET,0.092886494,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2025,VKTFRETRAROATRUMET,0.093850465,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2026,VKTFRETRAROATRUMET,0.094821899,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2027,VKTFRETRAROATRUMET,0.095793332,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2028,VKTFRETRAROATRUMET,0.096764765,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2029,VKTFRETRAROATRUMET,0.097736199,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2030,VKTFRETRAROATRUMET,0.098707632,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2031,VKTFRETRAROATRUMET,0.099376314,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2032,VKTFRETRAROATRUMET,0.100044996,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2033,VKTFRETRAROATRUMET,0.100713679,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2034,VKTFRETRAROATRUMET,0.101382361,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2035,VKTFRETRAROATRUMET,0.102051043,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2036,VKTFRETRAROATRUMET,0.102431953,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2037,VKTFRETRAROATRUMET,0.102812862,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2038,VKTFRETRAROATRUMET,0.103193772,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2039,VKTFRETRAROATRUMET,0.103574681,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2040,VKTFRETRAROATRUMET,0.103955591,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2041,VKTFRETRAROATRUMET,0.104336501,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2042,VKTFRETRAROATRUMET,0.104717411,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2043,VKTFRETRAROATRUMET,0.10509832,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2044,VKTFRETRAROATRUMET,0.10547923,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2045,VKTFRETRAROATRUMET,0.10586014,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2046,VKTFRETRAROATRUMET,0.10624105,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2047,VKTFRETRAROATRUMET,0.10662196,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2048,VKTFRETRAROATRUMET,0.107002869,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2049,VKTFRETRAROATRUMET,0.107383779,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRACETH,FRETRAROATRUMETCONVGAS____23,2050,VKTFRETRAROATRUMET,0.107764689,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalGasoline2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2023,VKTFRETRAROATRUMET,0.098767817,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2024,VKTFRETRAROATRUMET,0.099803573,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2025,VKTFRETRAROATRUMET,0.10083933,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2026,VKTFRETRAROATRUMET,0.101883104,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2027,VKTFRETRAROATRUMET,0.102926878,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2028,VKTFRETRAROATRUMET,0.103970652,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2029,VKTFRETRAROATRUMET,0.105014426,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2030,VKTFRETRAROATRUMET,0.106058201,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2031,VKTFRETRAROATRUMET,0.106776678,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2032,VKTFRETRAROATRUMET,0.107495156,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2033,VKTFRETRAROATRUMET,0.108213633,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2034,VKTFRETRAROATRUMET,0.108932111,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2035,VKTFRETRAROATRUMET,0.109650588,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
TO,FRETRABMTN,FRETRAROATRUMETCONVNGA____23,2036,VKTFRETRAROATRUMET,0.110059863,Freight TransportationTransportationRoadTruckMedium TrucksConventionnalNatural Gas2023
