regions,input_comm,tech,vintage,output_comm,efficiency,eff_notes
TO,PUBTRAHH2,PUBTRAPOLROATRUHETCELLHH2____25,2045,ADEMPUBTRAPOLROATRUHET,0.156383628,PublicTransportationPolice ServicesRoadTruckHeavy TrucksFuel Cell VehicleHydrogen2025
TO,PUBTRAHH2,PUBTRAPOLROATRUHETCELLHH2____25,2046,ADEMPUBTRAPOLROATRUHET,0.1582752122,PublicTransportationPolice ServicesRoadTruckHeavy TrucksFuel Cell VehicleHydrogen2025
TO,PUBTRAHH2,PUBTRAPOLROATRUHETCELLHH2____25,2047,ADEMPUBTRAPOLROATRUHET,0.1601667964,PublicTransportationPolice ServicesRoadTruckHeavy TrucksFuel Cell VehicleHydrogen2025
TO,PUBTRAHH2,PUBTRAPOLROATRUHETCELLHH2____25,2048,ADEMPUBTRAPOLROATRUHET,0.1620583806,PublicTransportationPolice ServicesRoadTruckHeavy TrucksFuel Cell VehicleHydrogen2025
TO,PUBTRAHH2,PUBTRAPOLROATRUHETCELLHH2____25,2049,ADEMPUBTRAPOLROATRUHET,0.16394996480000001,PublicTransportationPolice ServicesRoadTruckHeavy TrucksFuel Cell VehicleHydrogen2025
TO,PUBTRAHH2,PUBTRAPOLROATRUHETCELLHH2____25,2050,ADEMPUBTRAPOLROATRUHET,0.165841549,PublicTransportationPolice ServicesRoadTruckHeavy TrucksFuel Cell VehicleHydrogen2025
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2016,ADEMPUBTRAPOLROATRUHET,0.063266252,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2017,ADEMPUBTRAPOLROATRUHET,0.063266252,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2018,ADEMPUBTRAPOLROATRUHET,0.068379229,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2019,ADEMPUBTRAPOLROATRUHET,0.073492207,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2020,ADEMPUBTRAPOLROATRUHET,0.078605184,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2021,ADEMPUBTRAPOLROATRUHET,0.078728368,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2022,ADEMPUBTRAPOLROATRUHET,0.078851553,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2023,ADEMPUBTRAPOLROATRUHET,0.078974737,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2024,ADEMPUBTRAPOLROATRUHET,0.079097921,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2025,ADEMPUBTRAPOLROATRUHET,0.079221105,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2026,ADEMPUBTRAPOLROATRUHET,0.078567035,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2027,ADEMPUBTRAPOLROATRUHET,0.077912965,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2028,ADEMPUBTRAPOLROATRUHET,0.077258895,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2029,ADEMPUBTRAPOLROATRUHET,0.076604825,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2030,ADEMPUBTRAPOLROATRUHET,0.075950755,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2031,ADEMPUBTRAPOLROATRUHET,0.077060134,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2032,ADEMPUBTRAPOLROATRUHET,0.078169513,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2033,ADEMPUBTRAPOLROATRUHET,0.079278891,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2034,ADEMPUBTRAPOLROATRUHET,0.08038827,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2035,ADEMPUBTRAPOLROATRUHET,0.081497649,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2036,ADEMPUBTRAPOLROATRUHET,0.08174166620000001,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2037,ADEMPUBTRAPOLROATRUHET,0.08198568340000001,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2038,ADEMPUBTRAPOLROATRUHET,0.0822297006,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2039,ADEMPUBTRAPOLROATRUHET,0.0824737178,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2040,ADEMPUBTRAPOLROATRUHET,0.082717735,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2041,ADEMPUBTRAPOLROATRUHET,0.0829617524,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2042,ADEMPUBTRAPOLROATRUHET,0.0832057698,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2043,ADEMPUBTRAPOLROATRUHET,0.0834497872,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2044,ADEMPUBTRAPOLROATRUHET,0.08369380459999999,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2045,ADEMPUBTRAPOLROATRUHET,0.083937822,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2046,ADEMPUBTRAPOLROATRUHET,0.0841818392,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2047,ADEMPUBTRAPOLROATRUHET,0.0844258564,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2048,ADEMPUBTRAPOLROATRUHET,0.0846698736,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2049,ADEMPUBTRAPOLROATRUHET,0.0849138908,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAPOLROATRUHETCONVDSL____16,2050,ADEMPUBTRAPOLROATRUHET,0.085157908,PublicTransportationPolice ServicesRoadTruckHeavy TrucksConventionnalDiesel2016
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2023,ADEMPUBTRAFLEROATRUHET,0.078974737,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2024,ADEMPUBTRAFLEROATRUHET,0.079097921,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2025,ADEMPUBTRAFLEROATRUHET,0.079221105,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2026,ADEMPUBTRAFLEROATRUHET,0.078567035,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2027,ADEMPUBTRAFLEROATRUHET,0.077912965,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2028,ADEMPUBTRAFLEROATRUHET,0.077258895,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2029,ADEMPUBTRAFLEROATRUHET,0.076604825,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2030,ADEMPUBTRAFLEROATRUHET,0.075950755,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2031,ADEMPUBTRAFLEROATRUHET,0.077060134,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2032,ADEMPUBTRAFLEROATRUHET,0.078169513,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2033,ADEMPUBTRAFLEROATRUHET,0.079278891,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2034,ADEMPUBTRAFLEROATRUHET,0.08038827,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2035,ADEMPUBTRAFLEROATRUHET,0.081497649,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2036,ADEMPUBTRAFLEROATRUHET,0.08174166620000001,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2037,ADEMPUBTRAFLEROATRUHET,0.08198568340000001,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2038,ADEMPUBTRAFLEROATRUHET,0.0822297006,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2039,ADEMPUBTRAFLEROATRUHET,0.0824737178,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2040,ADEMPUBTRAFLEROATRUHET,0.082717735,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2041,ADEMPUBTRAFLEROATRUHET,0.0829617524,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2042,ADEMPUBTRAFLEROATRUHET,0.0832057698,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2043,ADEMPUBTRAFLEROATRUHET,0.0834497872,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2044,ADEMPUBTRAFLEROATRUHET,0.08369380459999999,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2045,ADEMPUBTRAFLEROATRUHET,0.083937822,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2046,ADEMPUBTRAFLEROATRUHET,0.0841818392,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2047,ADEMPUBTRAFLEROATRUHET,0.0844258564,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2048,ADEMPUBTRAFLEROATRUHET,0.0846698736,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2049,ADEMPUBTRAFLEROATRUHET,0.0849138908,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETCONVDSL____23,2050,ADEMPUBTRAFLEROATRUHET,0.085157908,PublicTransportationFleet ServicesRoadTruckHeavy TrucksConventionnalDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2023,ADEMPUBTRAFLEROATRUHET,0.074704945,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2024,ADEMPUBTRAFLEROATRUHET,0.075772678,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2025,ADEMPUBTRAFLEROATRUHET,0.076840411,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2026,ADEMPUBTRAFLEROATRUHET,0.077559715,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2027,ADEMPUBTRAFLEROATRUHET,0.078279018,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2028,ADEMPUBTRAFLEROATRUHET,0.078998322,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2029,ADEMPUBTRAFLEROATRUHET,0.079717626,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2030,ADEMPUBTRAFLEROATRUHET,0.08043693,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2031,ADEMPUBTRAFLEROATRUHET,0.08111201,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2032,ADEMPUBTRAFLEROATRUHET,0.081787091,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2033,ADEMPUBTRAFLEROATRUHET,0.082462171,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2034,ADEMPUBTRAFLEROATRUHET,0.083137252,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2035,ADEMPUBTRAFLEROATRUHET,0.083812332,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2036,ADEMPUBTRAFLEROATRUHET,0.0842223554,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2037,ADEMPUBTRAFLEROATRUHET,0.0846323788,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2038,ADEMPUBTRAFLEROATRUHET,0.08504240219999999,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2039,ADEMPUBTRAFLEROATRUHET,0.08545242559999999,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2040,ADEMPUBTRAFLEROATRUHET,0.085862449,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2041,ADEMPUBTRAFLEROATRUHET,0.0862724724,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2042,ADEMPUBTRAFLEROATRUHET,0.0866824958,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2043,ADEMPUBTRAFLEROATRUHET,0.0870925192,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2044,ADEMPUBTRAFLEROATRUHET,0.0875025426,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2045,ADEMPUBTRAFLEROATRUHET,0.087912566,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2046,ADEMPUBTRAFLEROATRUHET,0.0883225892,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2047,ADEMPUBTRAFLEROATRUHET,0.0887326124,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2048,ADEMPUBTRAFLEROATRUHET,0.0891426356,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2049,ADEMPUBTRAFLEROATRUHET,0.0895526588,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRADSL,PUBTRAFLEROATRUHETHYBDSL____23,2050,ADEMPUBTRAFLEROATRUHET,0.089962682,PublicTransportationFleet ServicesRoadTruckHeavy TrucksHybridDiesel2023
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2025,ADEMPUBTRAFLEROATRUHET,0.190856694,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2026,ADEMPUBTRAFLEROATRUHET,0.193249634,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2027,ADEMPUBTRAFLEROATRUHET,0.195642574,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2028,ADEMPUBTRAFLEROATRUHET,0.198035513,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2029,ADEMPUBTRAFLEROATRUHET,0.200428453,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2030,ADEMPUBTRAFLEROATRUHET,0.202821393,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2031,ADEMPUBTRAFLEROATRUHET,0.204666242,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2032,ADEMPUBTRAFLEROATRUHET,0.206511092,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2033,ADEMPUBTRAFLEROATRUHET,0.208355941,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2034,ADEMPUBTRAFLEROATRUHET,0.210200791,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2035,ADEMPUBTRAFLEROATRUHET,0.21204564,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2036,ADEMPUBTRAFLEROATRUHET,0.2131162114,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2037,ADEMPUBTRAFLEROATRUHET,0.2141867828,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2038,ADEMPUBTRAFLEROATRUHET,0.2152573542,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2039,ADEMPUBTRAFLEROATRUHET,0.2163279256,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2040,ADEMPUBTRAFLEROATRUHET,0.217398497,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2041,ADEMPUBTRAFLEROATRUHET,0.2184690686,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2042,ADEMPUBTRAFLEROATRUHET,0.2195396402,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2043,ADEMPUBTRAFLEROATRUHET,0.2206102118,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2044,ADEMPUBTRAFLEROATRUHET,0.2216807834,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2045,ADEMPUBTRAFLEROATRUHET,0.222751355,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2046,ADEMPUBTRAFLEROATRUHET,0.2238219264,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2047,ADEMPUBTRAFLEROATRUHET,0.2248924978,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2048,ADEMPUBTRAFLEROATRUHET,0.2259630692,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2049,ADEMPUBTRAFLEROATRUHET,0.2270336406,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRABELCF,PUBTRAFLEROATRUHETBEVBELCF____25,2050,ADEMPUBTRAFLEROATRUHET,0.228104212,PublicTransportationFleet ServicesRoadTruckHeavy TrucksBattery Electric VehicleBattery Electricity Freight2025
TO,PUBTRAELC,PUBTRAFLEROATRUHETCATEELC____25,2025,ADEMPUBTRAFLEROATRUHET,0.198610556,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryElectricity2025
TO,PUBTRAELC,PUBTRAFLEROATRUHETCATEELC____25,2026,ADEMPUBTRAFLEROATRUHET,0.201906997,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryElectricity2025
TO,PUBTRAELC,PUBTRAFLEROATRUHETCATEELC____25,2027,ADEMPUBTRAFLEROATRUHET,0.20531471,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryElectricity2025
TO,PUBTRAELC,PUBTRAFLEROATRUHETCATEELC____25,2028,ADEMPUBTRAFLEROATRUHET,0.208839426,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryElectricity2025
TO,PUBTRAELC,PUBTRAFLEROATRUHETCATEELC____25,2029,ADEMPUBTRAFLEROATRUHET,0.212487276,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryElectricity2025
TO,PUBTRAELC,PUBTRAFLEROATRUHETCATEELC____25,2030,ADEMPUBTRAFLEROATRUHET,0.216264828,PublicTransportationFleet ServicesRoadTruckHeavy TrucksCatenaryElectricity2025
